timestamp,src_ip,dst_ip,username,department,protocol,source_port,destination_port,packet_size,bytes_sent,bytes_received,session_duration,login_time,logout_time,login_success,failed_login_count,file_access_count,email_sent_count,usb_inserted,database_queries,privilege_level,access_sensitive_data,off_hours_activity,geo_location,vpn_used,anomaly_score,insider_threat_label,hour,dayofweek,month,degree_centrality,betweenness,closeness,pagerank,clustering,avg_bytes_sent,avg_bytes_received,avg_file_access,avg_failed_login,avg_db_queries,bytes_sent_drift,file_access_drift,login_drift,db_drift,date,drift_score,fractional_file_access,fractional_login_memory,fractional_network_memory,fractional_db_memory,file_access_gap,login_gap,network_gap,db_gap,fractional_risk_score
,192.168.154.223,10.121.28.135,user_216,1,3,20682,443,275,-0.6363084620998348,0.1566806719395664,3948,,,1,0.3340174547198184,-0.0429531565021037,21,0,-0.6794084674195816,1,0,0,0,0,50.03,0,,,,0.0025085110195305,0.0025079423506141,0.3462588410472763,0.0006894776806477,0,0.478170469385414,-0.0721590331217645,-0.498871773695915,0.0736994695818717,0.2965285870594324,-1.1144789314852488,0.4559186171938113,0.2603179851379467,-0.975937054479014,,0.66636842879859,-0.2156043324386175,0.17355170743526105,0.37262390530467393,-0.009854525628430895,0.1726511759365138,0.16046574728455737,-1.0089323674045088,-0.6695539417911507,0.4193361605458062
,172.22.143.199,192.168.101.163,user_216,1,0,49749,80,1043,0.323526305615033,-0.9053477511636792,4222,,,1,0.3340174547198184,-0.552383348483921,26,0,-0.9261036673017768,0,0,1,2,1,77.13,0,,,,0.0025085110195305,0.0025079423506141,0.3462588410472763,0.0006894776806477,0,0.478170469385414,-0.0721590331217645,-0.498871773695915,0.0736994695818717,0.2965285870594324,-0.154644163770381,-0.053511574788006,0.2603179851379467,-1.2226322543612094,,0.242124701510027,-0.33010944980527895,0.2281101815406536,0.35593068468511063,-0.3213799191532343,-0.22227389867864206,0.10590727317916482,-0.03240437907007765,-0.6047237481485426,0.17909829278736283
,172.23.215.177,172.20.196.96,user_216,4,3,9247,445,617,-0.3348061979370039,-1.0760475360475752,3143,,,1,0.0736994695818717,-1.2715789136347218,8,0,0.1745364552495557,0,0,0,3,0,41.23,0,,,,0.0025085110195305,0.0025079423506141,0.3462588410472763,0.0006894776806477,0,0.478170469385414,-0.0721590331217645,-0.498871773695915,0.0736994695818717,0.2965285870594324,-0.8129766673224179,-0.7727071399388068,0.0,-0.1219921318098767,,0.5651750693532358,-0.6378979995133339,0.17762968172723478,0.13011252328944958,-0.159253172064639,-0.6336809141213878,-0.10393021214536309,-0.4649187212264535,0.3337896273141947,0.3938394783455875
2026-06-11 13:45:24,172.22.48.3,10.205.61.219,user_217,2,5,25960,443,380,1.6025621173664364,0.0547354086992815,2415,2026-06-11 13:45:24,,1,-0.4469365006940217,0.2567116623107299,9,0,0.5161144243172107,0,0,0,1,0,63.24,1,13.0,3.0,6.0,0.0023293316609926,0.0023163400110241,0.3462158808933002,0.0006408615849726,0,0.2410668326886902,0.0835599603687772,-0.6251590901956092,-0.7072544858319684,0.2585754793852486,1.3614952846777462,0.8818707525063392,0.2603179851379467,0.257538944931962,2026-06-11,0.8390143779266451,0.2567116623107299,-0.4469365006940217,1.6025621173664364,0.5161144243172107,0.0,0.0,0.0,0.0,0.08396552395116177
2026-06-11 15:53:54,192.168.214.125,172.18.214.196,user_217,0,4,19894,3389,570,0.7635249941513912,-0.224479843201864,5422,2026-06-11 15:53:54,,1,-0.9675724709699152,-0.837064926356113,17,0,0.6489503011768543,0,1,0,0,0,34.52,0,15.0,3.0,6.0,0.0023293316609926,0.0023163400110241,0.3462158808933002,0.0006408615849726,0,0.2410668326886902,0.0835599603687772,-0.6251590901956092,-0.7072544858319684,0.2585754793852486,0.5224581614627009,-0.2119058361605037,-0.2603179851379468,0.3903748217916056,2026-06-11,0.3326008621097617,-0.3866863310227071,-0.7531929537974884,1.1090108684164097,0.5942531754111188,-0.45037859533340585,-0.21437951717242676,-0.34548587426501853,0.05469712576573549,0.2858805418335577
2026-06-11 20:16:00,172.20.240.3,192.168.213.178,user_217,0,3,49201,3389,775,1.0638275371850323,-0.7607430216782066,3646,2026-06-11 20:16:00,2026-06-11 21:02:00,1,-0.186618515556075,-0.7921152035341879,14,0,-0.0721587446326395,1,0,0,1,0,57.0,0,20.0,3.0,6.0,0.0023293316609926,0.0023163400110241,0.3462158808933002,0.0006408615849726,0,0.2410668326886902,0.0835599603687772,-0.6251590901956092,-0.7072544858319684,0.2585754793852486,0.8227607044963421,-0.1669561133385786,0.5206359702758934,-0.3307342240178881,2026-06-11,0.4508112731413015,-0.5718136700690454,-0.49448316464615805,1.0883792103198904,0.289955495025841,-0.22030153346514247,0.30786464909008304,-0.024551673134858065,-0.3621142396584805,0.21393036192300643
,10.234.195.16,10.135.67.106,user_217,2,3,17961,445,1315,0.0678236848808328,-0.296065945281192,3808,,,1,-0.9675724709699152,-0.9269643719999632,22,1,-0.6983850212566736,1,0,0,3,1,72.59,1,,,,0.0023293316609926,0.0023163400110241,0.3462158808933002,0.0006408615849726,0,0.2410668326886902,0.0835599603687772,-0.6251590901956092,-0.7072544858319684,0.2585754793852486,-0.1732431478078575,-0.3018052818043539,-0.2603179851379468,-0.9569605006419222,,0.3204547041558804,-0.7120231852411408,-0.6812535185047277,0.6854753313467133,-0.10023025952706645,-0.21494118675882234,-0.28631895246518746,-0.6176516464658806,-0.5981547617296071,0.3372015085609063
,192.168.171.206,10.116.85.79,user_217,2,2,14942,445,999,0.4214983876665753,1.176277226279455,984,,,1,-0.9675724709699152,-0.3576012162555791,20,0,-1.2866581902065235,1,0,0,0,1,74.2,0,,,,0.0023293316609926,0.0023163400110241,0.3462158808933002,0.0006408615849726,0,0.2410668326886902,0.0835599603687772,-0.6251590901956092,-0.7072544858319684,0.2585754793852486,0.180431554977885,0.2675578739400301,-0.2603179851379468,-1.545233669591772,,0.3677395800561441,-0.5842160491892271,-0.7845022121923652,0.590283328288714,-0.5280647879174805,0.22661483293364798,-0.18307025877755,-0.16878494062213867,-0.758593402289043,0.25105287415304806
,10.233.145.5,192.168.183.22,user_217,2,4,65283,443,119,-1.0756147070905675,1.3883930588129492,2309,,2026-06-11 03:23:42,1,-0.4469365006940217,-1.4363945639817803,27,0,1.047457931755785,2,1,0,4,1,34.1,0,,,,0.0023293316609926,0.0023163400110241,0.3462158808933002,0.0006408615849726,0,0.2410668326886902,0.0835599603687772,-0.6251590901956092,-0.7072544858319684,0.2585754793852486,-1.3166815397792575,-0.8112354737861711,0.2603179851379467,0.7888824523705364,,0.8504504937128887,-0.8739573816496267,-0.6697296177832207,0.02387675016528641,0.00761411526501687,-0.5624371823321537,0.22279311708919902,-1.0994914572558538,1.0398438164907682,0.6222815867475197
,192.168.57.250,192.168.251.223,user_217,4,4,5190,22,160,-1.1561541853388686,-0.7531971610489825,5636,,,0,-0.9675724709699152,-0.2826850115523707,12,0,1.6547076545427273,2,0,1,1,0,43.49,0,,,,0.0023293316609926,0.0023163400110241,0.3462158808933002,0.0006408615849726,0,0.2410668326886902,0.0835599603687772,-0.6251590901956092,-0.7072544858319684,0.2585754793852486,-1.3972210180275588,0.3424740786432385,-0.2603179851379468,1.396132175157479,,0.7478327514089003,-0.6806565128838528,-0.7671014639717969,-0.3619031653851777,0.5460878004610715,0.39797150133148207,-0.20047100699811826,-0.794251019953691,1.1086198540816556,0.5040452024973594
2026-06-11 06:32:36,172.29.241.110,192.168.71.61,user_218,5,2,30483,3389,754,-0.7464436332842871,-1.2265547384625828,4482,2026-06-11 06:32:36,2026-06-11 21:14:36,1,0.5943354398577652,-0.5374001075432793,15,0,-0.2429477291664669,2,0,0,2,0,49.0,0,6.0,3.0,6.0,0.0025085110195305,0.0025079711048263,0.3462588410472763,0.0006895181658234,0,0.1234845179675801,-0.2675148931066693,-0.1563976950526765,0.2224526039464127,-0.1833071313927494,-0.8699281512518672,-0.3810024124906027,0.3718828359113524,-0.0596405977737174,2026-06-11,0.4937200373314435,-0.5374001075432793,0.5943354398577652,-0.7464436332842871,-0.2429477291664669,0.0,0.0,0.0,0.0,0.04944095554972669
2026-06-11 16:28:42,192.168.15.103,192.168.211.30,user_218,4,0,15412,3389,874,1.119408186797137,1.634121357688862,2946,2026-06-11 16:28:42,2026-06-11 05:34:42,1,2.4165613358233924,2.1895497436535067,34,1,0.9525751625703254,2,1,1,4,0,58.61,1,16.0,3.0,6.0,0.0025085110195305,0.0025079711048263,0.3462588410472763,0.0006895181658234,0,0.1234845179675801,-0.2675148931066693,-0.1563976950526765,0.2224526039464127,-0.1833071313927494,0.995923668829557,2.345947438706183,2.1941087318769794,1.1358822939630748,2026-06-11,1.789566051903044,1.066688040219536,1.666233025719899,0.3511162608812565,0.46030103067870504,1.1228617034339707,0.7503283101034934,0.7682919259158805,0.49227413189162034,0.8688355284301148
,10.7.209.161,10.100.84.129,user_218,5,1,65173,445,341,1.0310898093301517,-0.8153312735887546,3629,,,1,-0.9675724709699152,-0.7471654807122629,15,0,-1.3625644055548916,2,0,0,2,0,57.91,0,,,,0.0025085110195305,0.0025079711048263,0.3462588410472763,0.0006895181658234,0,0.1234845179675801,-0.2675148931066693,-0.1563976950526765,0.2224526039464127,-0.1833071313927494,0.9076052913625716,-0.5907677856595863,-1.190025074916328,-1.179257274162142,,0.8645194440720858,0.23844442335570085,0.46358211398939014,0.6616064656524415,-0.37205761600330256,-0.9856099040679637,-1.4311545849593053,0.3694833436777102,-0.990506789551589,0.8413821321267418
,192.168.217.251,172.18.193.167,user_218,4,4,46354,80,663,0.7909777768391024,-0.982344313969173,2668,,2026-06-11 22:34:18,1,-0.186618515556075,-0.9419476129406048,24,0,0.2883957782721074,0,0,1,2,0,30.03,0,,,,0.0025085110195305,0.0025079711048263,0.3462588410472763,0.0006895181658234,0,0.1234845179675801,-0.2675148931066693,-0.1563976950526765,0.2224526039464127,-0.1833071313927494,0.6674932588715223,-0.7855499178879283,-0.4090711195024877,0.4717029096648568,,0.6434524596836113,-0.22756111801670564,0.20689019549532575,0.71268080879759,-0.11131802094787029,-0.7143864949238992,-0.39350871105140073,0.07829696804151243,0.3997137992199777,0.41306266200269365
,10.201.105.51,10.2.175.146,user_218,0,5,37046,80,257,-0.8950991110138302,0.2815162172127914,2904,,,1,-0.9675724709699152,0.0769127710230297,0,0,-0.5275960367228462,1,0,0,4,1,61.33,0,,,,0.0025085110195305,0.0025079711048263,0.3462588410472763,0.0006895181658234,0,0.1234845179675801,-0.2675148931066693,-0.1563976950526765,0.2224526039464127,-0.1833071313927494,-1.0185836289814103,0.2333104660757062,-1.190025074916328,-0.3442889053300967,,0.6713331806409808,-0.11776562234769432,-0.21662957172015185,0.13290369300247973,-0.2614308967096445,0.194678393370724,-0.7509428992497633,-1.0280028040163098,-0.2661651400132017,0.5080114425464324
,172.29.6.117,172.19.206.23,user_218,5,2,56641,3389,832,-0.9439925690585708,0.2797489897068121,3172,,,1,0.5943354398577652,-0.4175341800181458,9,0,-1.3625644055548916,0,0,0,2,1,46.82,0,,,,0.0025085110195305,0.0025079711048263,0.3462588410472763,0.0006895181658234,0,0.1234845179675801,-0.2675148931066693,-0.1563976950526765,0.2224526039464127,-0.1833071313927494,-1.067477087026151,-0.2611364849654692,0.3718828359113524,-1.179257274162142,,0.6170000146925176,-0.2196871561830223,0.05909913881950314,-0.23324184161845363,-0.6358171133667052,-0.1978470238351235,0.535236301038262,-0.7107507274401171,-0.7267472921881863,0.4429951953508656
,172.21.123.49,192.168.177.104,user_218,2,3,43821,445,546,0.508451166163358,-1.043760490334641,3986,,,0,0.0736994695818717,-0.7171989988309795,2,0,0.9715517164074172,1,0,0,3,0,45.62,0,,,,0.0025085110195305,0.0025079711048263,0.3462588410472763,0.0006895181658234,0,0.1234845179675801,-0.2675148931066693,-0.1563976950526765,0.2224526039464127,-0.1833071313927494,0.3849666481957778,-0.560801303778303,-0.148753134364541,1.154858847800167,,0.4850470276229793,-0.3823354994318243,0.06387233094442736,0.009235077670269121,-0.11033037166210531,-0.33486349939915516,0.009827138637444333,0.49921608849308885,1.0818820880695226,0.3590295586316857
2026-06-11 02:07:18,192.168.217.39,172.23.163.45,user_219,3,1,62760,443,651,-1.214697490343956,-0.7622023231793562,2927,2026-06-11 02:07:18,,0,-0.7072544858319685,-0.3276347343742957,10,0,-0.0152290831213636,2,1,0,2,1,51.65,0,2.0,3.0,6.0,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,-1.2091138654964309,-0.1872905117580209,-1.3015899256897336,-0.1518124306967354,2026-06-11,0.7131495925597579,-0.3276347343742957,-0.7072544858319685,-1.214697490343956,-0.0152290831213636,0.0,0.0,0.0,0.0,0.0714042117707719
2026-06-11 05:40:36,192.168.239.244,192.168.231.47,user_219,2,0,7683,445,116,-0.94115914407661,-0.4247940768980798,5865,2026-06-11 05:40:36,,1,0.5943354398577652,0.5563764811235636,22,0,1.426989008497624,2,1,0,0,1,27.04,0,5.0,3.0,6.0,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,-0.935575519229085,0.6967207037398384,0.0,1.290405660922252,2026-06-11,0.6884015033568861,0.1923718629773863,0.0583866469266984,-1.053792580774929,0.8331345001839233,0.36400461814617735,0.5359487929310668,0.11263343669831904,0.5938545083137007,0.36723268505158524
2026-06-11 22:23:18,10.16.12.181,10.105.33.42,user_219,0,3,20918,22,746,-1.0722817197734618,-1.3089065361346806,4296,2026-06-11 22:23:18,,1,-0.4469365006940217,-1.3015453955160052,28,0,0.0986302399011879,1,0,1,1,0,50.9,0,22.0,3.0,6.0,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,-1.0666980949259366,-1.1612011728997305,-1.0412719405517867,-0.0379531076741839,2026-06-11,0.9965395965154488,-0.4897821363346646,-0.17235451637043406,-1.0622351099980034,0.4977444269954597,-0.8117632591813406,-0.2745819843235876,-0.010046609775458348,-0.39911418709427177,0.44010932744997955
,192.168.236.49,172.16.11.47,user_219,4,1,31456,443,1033,3.188323416460487,-1.1825899337186605,4360,,2026-06-11 11:04:42,1,2.4165613358233924,-0.1328526021459538,12,1,1.4459655623347158,0,0,0,2,1,76.61,0,,,,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,3.193907041308012,0.0074916204703209,1.8222258959656272,1.309382214759344,,1.4565521612495915,-0.34887035813146255,0.8497204351470655,0.6158377389788977,0.8720914997705312,0.21601775598550876,1.5668409006763269,2.5724856774815894,0.5738740625641846,1.0958025173234098
,192.168.3.252,10.199.187.165,user_219,4,4,56096,22,618,0.254071710533055,-1.0310987068969144,1211,,2026-06-11 01:12:36,1,-0.4469365006940217,-0.4025509390775041,30,0,-1.3625644055548916,2,0,0,2,0,26.53,0,,,,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,0.25965533538058,-0.2622067164612294,-1.0412719405517867,-1.4991477531302635,,0.5409484506220494,-0.36822796548281717,0.38213652694285827,0.4853822817484182,0.06625835083056413,-0.034322973594686945,-0.82907302763688,-0.2313105712153632,-1.4288227563854556,0.41943998506440144
,192.168.59.63,10.140.217.202,user_219,3,5,1563,22,1350,-1.0739019219414994,0.937027088081237,4030,,,1,-0.186618515556075,-0.3426179753149374,7,0,-0.888150559627593,0,0,0,2,1,50.12,0,,,,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,-1.0683182970939742,-0.2022737526986626,-0.7809539554138402,-1.0247339072029649,,0.6600691720107218,-0.35952054966942326,0.18875938706351322,-0.04477551385330413,-0.25824139262464496,0.01690257435448589,-0.37537790261958826,-1.0291264080881952,-0.6299091670029481,0.41505872086406564
,172.19.130.140,192.168.250.110,user_219,1,4,53436,3389,825,-0.0097415651018565,1.2983464580419,6195,,,1,1.3752893952716054,-0.0879028793240288,6,0,0.079653686064096,0,0,0,3,1,62.71,0,,,,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,-0.0041579402543314,0.0524413432922459,0.7809539554138403,-0.0569296615112758,,0.1841076766270934,-0.27072233364376286,0.5766640026056856,-0.0333220905708387,-0.1477755302481065,0.18281945431973406,0.7986253926659198,0.023580525468982202,0.22742921631220248,0.26052996173162635
,172.23.92.64,172.19.170.53,user_219,4,4,50947,3389,821,0.2622710907905876,0.1859788271925773,2654,,2026-06-11 19:38:54,1,0.0736994695818717,-0.9269643719999632,23,0,-0.7363381289308575,2,0,1,2,0,59.43,0,,,,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,0.2678547156381126,-0.7866201493836884,-0.5206359702758935,-0.8729214765062293,,0.5864238161507107,-0.4796385492362615,0.41654404582908433,0.060780702599288625,-0.3351458350583349,-0.4473258227637017,-0.34284457624721265,0.20149038819129894,-0.4011922938725226,0.3419156032339323
,10.15.98.251,10.70.52.216,user_219,4,0,51838,3389,1182,-0.7870567009630931,-1.4634234706560578,3182,,2026-06-11 19:48:42,1,-0.186618515556075,-0.4325174209587875,23,0,0.7438330703623139,1,1,1,4,1,38.66,0,,,,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,-0.781473076115568,-0.2921731983425127,-0.7809539554138402,0.6072497227869421,,0.5682269655331378,-0.46490777070538003,0.22798629191529682,-0.20426611352386076,0.002159316075802366,0.03239034974659255,-0.41460480747137185,-0.5827905874392323,0.7416737542865116,0.3402755084028597
,192.168.239.250,192.168.203.231,user_219,2,0,59572,443,686,1.3383360759410965,-0.8615218478241093,5182,,2026-06-11 10:27:06,1,3.457833276375179,1.994767611425165,20,0,0.5730440858284865,0,1,0,2,1,73.96,1,,,,0.0032252284536821,0.0034441812427713,0.3464307883302296,0.0008925251479611,0,-0.005583624847525,-0.4613184521992144,-0.1403442226162747,0.5943354398577652,0.1365833475753718,1.3439197007886217,2.13511183404144,2.863497836517414,0.4364607382531147,,1.873566284981957,0.2944446709369511,1.2251065670535235,0.27196694859606224,0.17840320051579917,1.7003229404882139,2.2327267093216556,1.0663691273450342,0.3946408853126874,1.396826019024063
2026-06-11 05:23:48,172.16.112.149,172.29.229.76,user_22,0,0,47760,22,915,-0.0931646174468432,-1.4177332761785515,3698,2026-06-11 05:23:48,2026-06-11 07:01:48,0,-0.9675724709699152,-0.0729196383833871,10,0,0.7817861780364979,0,1,0,3,1,37.42,0,5.0,3.0,6.0,0.0030460490951442,0.0032240209082862,0.3463877855014896,0.0008459546501933,0,-0.3988114701979912,-0.1622856702154977,-0.1544950612824362,-0.5626333829775536,0.6742523729596436,0.305646852751148,0.0815754228990491,-0.4049390879923615,0.1075338050768542,2026-06-11,0.2160654230911218,-0.0729196383833871,-0.9675724709699152,-0.0931646174468432,0.7817861780364979,0.0,0.0,0.0,0.0,0.02169113777413151
2026-06-11 08:34:00,10.59.154.176,10.54.178.43,user_22,4,3,14473,443,177,0.3891194188631883,-1.2744405792353968,3781,2026-06-11 08:34:00,2026-06-11 11:35:00,1,-0.7072544858319685,0.1518289757262381,8,0,1.1423407009412447,1,0,1,1,1,35.32,0,8.0,3.0,6.0,0.0030460490951442,0.0032240209082862,0.3463877855014896,0.0008459546501933,0,-0.3988114701979912,-0.1622856702154977,-0.1544950612824362,-0.5626333829775536,0.6742523729596436,0.7879308890611796,0.3063240370086744,-0.1446211028544148,0.4680883279816011,2026-06-11,0.4346419348908666,0.05928542873992185,-0.8144442444181819,0.19053187450023415,0.9938770738628195,0.09254354698631626,0.10718975858621338,0.19858754436295414,0.1484636270784252,0.1473136763476769
2026-06-11 11:43:48,192.168.27.157,192.168.26.74,user_22,1,4,12934,445,1355,-0.902309010661597,-0.6928486846350437,5085,2026-06-11 11:43:48,,1,-0.7072544858319685,-0.7321822397716212,12,0,1.6167545468685434,1,0,0,3,1,49.63,0,11.0,3.0,6.0,0.0030460490951442,0.0032240209082862,0.3463877855014896,0.0008459546501933,0,-0.3988114701979912,-0.1622856702154977,-0.1544950612824362,-0.5626333829775536,0.6742523729596436,-0.5034975404636057,-0.5776871784891849,-0.1446211028544148,0.9425021739088998,2026-06-11,0.5052985714965287,-0.30211533313749506,-0.7654991491733356,-0.30848222831338734,1.2782960113083557,-0.43006690663412617,0.05824466334136713,-0.5938267823482096,0.3384585355601877,0.34389466729884416
